	TE.fixed	lower.fixed	upper.fixed	pval.fixed	TE.random	lower.random	upper.random	pval.random	symbol
ENSG00000214717.8	0.893089805196427	0.832126040250608	0.95851993756328	0.00172228355263313	0.892200518615408	0.827432804155135	0.962037958152258	0.00301240033199573	ZBED1
ENSG00000089225.18	1.01937164217867	1.00784330624388	1.03103184635985	0.000945423696970649	1.02036223559954	1.00683455064532	1.03407167659314	0.00307412584275541	TBX5
ENSG00000069011.14	1.05353902103117	1.03583370470122	1.07154697109944	1.62577569686698e-09	1.04713242164485	1.01567165476157	1.07956769623271	0.00308579747000347	PITX1
ENSG00000168795.4	0.848646837238691	0.786119204234116	0.916147895225249	2.63725778594298e-05	0.841646122316842	0.7507725694116	0.943519015040924	0.00310369082775462	ZBTB5
ENSG00000161405.15	0.922167208669628	0.898061245252229	0.946920229818727	2.02728189649814e-09	0.924520547417192	0.877599194854752	0.973950577447885	0.00314503664169631	IKZF3
ENSG00000197921.5	0.97313122326713	0.961487754903898	0.984915692235761	9.21549371900114e-06	0.971230110907811	0.952530735557448	0.990296578495139	0.00325049589591234	HES5
ENSG00000162702.7	1.15002183966681	1.07702841297342	1.22796224851616	2.942295192056e-05	1.18559780979412	1.05822916544777	1.32829656607872	0.00332462945730909	ZNF281
ENSG00000130254.10	0.822080416649769	0.750577195752882	0.900395342761735	2.44439818672456e-05	0.781064824638101	0.662238648496891	0.921212106348111	0.00333990334325189	SAFB2
ENSG00000167380.15	0.868770004656408	0.806595179719725	0.935737455377503	0.000204739254278854	0.855828405542266	0.771084429186897	0.949885942458171	0.00342950949548615	ZNF226
ENSG00000198342.8	0.909017546752001	0.870482676061519	0.949258294308236	1.58740742077509e-05	0.891038151630306	0.824562138596908	0.962873445792396	0.00354171293688562	ZNF442
ENSG00000177873.11	0.864367459990654	0.805821053221453	0.927167518028808	4.63716758580421e-05	0.862635084084746	0.780970669703548	0.952838969709794	0.00359114946384276	ZNF619
ENSG00000131848.8	0.878732421744389	0.82005374446717	0.941609832568323	0.000246168909263535	0.860729668481269	0.777847953823406	0.952442644558362	0.00369394898384097	ZSCAN5A
ENSG00000153207.13	1.1360334412569	1.05144204976666	1.22743044178271	0.00123559263713427	1.19428865705281	1.05934824886071	1.34641785446757	0.003702724982349	AHCTF1
ENSG00000212993.4	0.939673535489129	0.918776947756364	0.961045393503696	5.86679462245662e-08	0.936385427266321	0.895641933694727	0.978982376115038	0.00378171458387886	POU5F1B
ENSG00000184436.10	0.881441302041749	0.822544772950487	0.944554988974225	0.000348096530596282	0.849966428380595	0.7613161157047	0.94893949368896	0.00382133591966008	THAP7
ENSG00000184481.15	0.886978301730953	0.834032222132172	0.943285507279658	0.000133868904167769	0.880367568990232	0.806901948869957	0.960521978680561	0.00415774687728883	FOXO4
ENSG00000151702.15	0.930528729741655	0.892279935730313	0.97041711037233	0.000773226351923991	0.920406705887518	0.869636740934819	0.97414065478888	0.00417045695765879	FLI1
ENSG00000138380.16	0.898319719029806	0.847149776185639	0.952580453047247	0.000339055227411057	0.896645351972782	0.832035453397354	0.96627239131653	0.00424787800119735	CARF
ENSG00000081386.11	0.841902392550141	0.780291579066862	0.908377916149364	9.06851793436621e-06	0.845046134473301	0.752653960991043	0.948779925967555	0.0043721140614857	ZNF510
ENSG00000180035.9	0.884147021137948	0.823840654490323	0.948867903916108	0.000635264653808682	0.873961055924578	0.796607553205937	0.958825866261083	0.00438300734713307	ZNF48
ENSG00000169548.3	1.01530982041263	1.00687485536526	1.02381544829856	0.000357524738741247	1.01668053000895	1.00516816561754	1.0283247474956	0.00441127363894135	ZNF280A
ENSG00000197037.9	0.839222847903077	0.764596280153599	0.921133161020698	0.000225231064578482	0.844672077480144	0.751870295610985	0.94892818966181	0.00447227728403053	ZSCAN25
ENSG00000196152.9	0.778904902997452	0.714764123485558	0.848801482865318	1.20696606288135e-08	0.781452680290861	0.658777768616458	0.926971614139734	0.00465019891302586	ZNF79
ENSG00000157613.9	1.05367771329119	1.02944064026491	1.07848542214231	1.06394283969486e-05	1.05805152346906	1.01742594459938	1.10029927215587	0.00473140062928545	CREB3L1
ENSG00000196267.11	0.87063830355981	0.812134279374355	0.933356804258348	9.49238258195927e-05	0.836576881820548	0.739058956482849	0.946962178128792	0.00477623269374185	ZNF836
ENSG00000119608.11	0.968408108418233	0.950941713167299	0.986195317194158	0.000546461201223562	0.969930555584967	0.949533090756923	0.990766190051818	0.00487130620126928	PROX2
ENSG00000198353.7	1.03367375938047	1.01104810903292	1.05680573583563	0.0033569303767285	1.04451185418649	1.01331014976481	1.07667431712721	0.00488554178429533	HOXC4
ENSG00000118156.11	0.957515573418698	0.940438575405483	0.974902664901885	2.26428450139512e-06	0.959358543398961	0.932034600225889	0.987483527510154	0.00488800697326695	ZNF541
ENSG00000196767.6	1.0172103700474	1.00571344705461	1.0288387213697	0.0032575618955781	1.01718798901655	1.00517454746111	1.02934501038941	0.00493253110871787	POU3F4
ENSG00000128710.5	1.0344079807033	1.01917741503125	1.04986615162569	7.82501348059206e-06	1.03419194585168	1.01022360604971	1.05872895313423	0.00495157224766006	HOXD10
ENSG00000198440.8	0.920964778239893	0.885452331933914	0.957901506573432	4.06586542644758e-05	0.895651165599874	0.829377514606697	0.967220591723932	0.00495895299551467	ZNF583
ENSG00000178860.8	1.06967140619691	1.04099966678077	1.09913283716375	1.18258431524243e-06	1.06211763058887	1.01824430119359	1.10788134034766	0.00511058460837233	MSC
ENSG00000112242.13	1.12757848798473	1.0574100084062	1.20240326501384	0.00024942553807697	1.2300434089312	1.06399296820129	1.42200825858169	0.00513744342886226	E2F3
ENSG00000143365.15	0.944739819166436	0.924544669439637	0.965376098549778	2.52051871490944e-07	0.93141758464824	0.886199397927386	0.97894302232763	0.00514004064377318	RORC
ENSG00000164458.8	1.01393547685206	1.00432752413311	1.02363534456211	0.00438727296120013	1.0139343683533	1.00411993169109	1.02384473296589	0.00529628320828958	T
ENSG00000186812.11	0.869596653007438	0.81213002462232	0.931129641800164	6.18658808144668e-05	0.859351294621011	0.77237688052252	0.956119565706338	0.00536632671970525	ZNF397
ENSG00000168874.11	0.944572498697388	0.921934256491964	0.967766626538412	4.08222936847536e-06	0.936854629600849	0.894720567943816	0.980972862870028	0.00546633147241464	ATOH8
ENSG00000127528.5	0.92488456626466	0.891611475938961	0.959399339284782	2.9511146248444e-05	0.904931061111904	0.843184718177041	0.971199083322541	0.00559828918940479	KLF2
ENSG00000083817.8	0.880726834285875	0.824008890927821	0.941348770834033	0.000184316599048524	0.853905519556265	0.763475952481894	0.955045976180823	0.00568678872850178	ZNF416
ENSG00000186017.13	0.883085305966376	0.829707894363859	0.939896634600103	9.28612167918359e-05	0.881117977225445	0.805392582846698	0.963963297309926	0.00577184776523191	ZNF566
ENSG00000164185.4	1.03309243275678	1.01221644489434	1.05439896773335	0.00177349795176039	1.03564753179384	1.01020099322021	1.06173505798253	0.0057877125824118	ZNF474
ENSG00000197472.13	1.03374002217454	1.01617615975723	1.05160746312009	0.000147479539896438	1.04184148090029	1.01194665453056	1.07261945722626	0.00578983883563674	ZNF695
ENSG00000256223.4	0.885810722504264	0.843331880370988	0.930429234761466	1.32541701591025e-06	0.884314129937881	0.810332254159235	0.965050417768663	0.0058150539101682	ZNF10
ENSG00000102870.5	0.878874591447135	0.816923495334539	0.945523726398704	0.000536287555583934	0.850715343917956	0.758288451374467	0.954408042303221	0.00586614585663023	ZNF629
ENSG00000065029.13	0.85834168179009	0.791714831098048	0.930575522598741	0.000211155707828118	0.841477145521114	0.744159566717285	0.951521445270046	0.00591550092174857	ZNF76
ENSG00000165643.9	1.01446002268505	1.00655375754001	1.02242838985701	0.000322717588805153	1.01599958036494	1.00457223680282	1.02755691376363	0.00595180911442534	SOHLH1
ENSG00000189164.13	0.884160101833652	0.827963484708749	0.944170969024661	0.000238258770392468	0.866823494705977	0.782853707718424	0.959799977398254	0.00597352588818953	ZNF527
ENSG00000178917.13	0.888639423828925	0.83596360760167	0.944634453464487	0.00015257325729117	0.887168842062866	0.814479207701246	0.966345791132664	0.00605397984234894	ZNF852
ENSG00000114126.16	0.904731556218708	0.849328947089371	0.963748135069502	0.00190121803831253	0.901496915866914	0.836923682486018	0.971052326902144	0.00624562536650936	TFDP2
ENSG00000176472.9	0.885700762813836	0.829105996607284	0.94615868713899	0.000314884457919909	0.860255355973165	0.772170620933107	0.958388285462399	0.00631198819527983	ZNF575
ENSG00000105991.7	1.06222033849069	1.03403459324616	1.09117437160506	1.08691621942494e-05	1.08877009189551	1.02410682937081	1.15751626589039	0.00647914552434298	HOXA1
ENSG00000048405.8	0.883047882570048	0.807356441105355	0.965835563092622	0.00652342309416276	0.883047882570048	0.807356441105355	0.965835563092622	0.00652342309416276	ZNF800
ENSG00000170577.7	1.0317441054668	1.0155223319059	1.04822500276057	0.00011110960388768	1.03836506345597	1.01052597763053	1.06697109116786	0.00662499186398354	SIX2
ENSG00000111269.2	0.850636185222373	0.789086546827024	0.916986764657499	2.42764330729623e-05	0.834725119931019	0.732529107493618	0.951178620366187	0.00670526989318298	CREBL2
ENSG00000197013.8	0.947753638088966	0.91092366451728	0.986072701258527	0.00796603840135531	0.894805996409966	0.825710012500896	0.969683979955812	0.00671262804921287	ZNF429
ENSG00000168769.11	0.89688115700171	0.841245465218019	0.956196310165259	0.000865840533067302	0.895938997765485	0.827386911589187	0.97017087951662	0.00681781320108528	TET2
ENSG00000127152.16	0.94176512597439	0.916027256188696	0.968226159767082	2.1970233147633e-05	0.948343590654244	0.91256827558156	0.985521401521265	0.00686507229454397	BCL11B
ENSG00000187772.6	1.01779449689522	1.00902715671329	1.02663801565505	6.44527221630195e-05	1.01922498856306	1.00523265213533	1.03341209132503	0.00693519575511354	LIN28B
ENSG00000196268.10	0.91480830514815	0.880367165022672	0.950596828706667	5.42593001321618e-06	0.909385794216517	0.848690179372879	0.974422165853134	0.00703545950342953	ZNF493
ENSG00000105127.7	0.823832002546346	0.73866147117615	0.918823026384264	0.00050043450620265	0.811909336617818	0.697654624005189	0.944875513191298	0.00708703891672145	AKAP8
ENSG00000176160.8	0.975795728395273	0.964234104279753	0.987495981866044	5.59992663216425e-05	0.977464858112274	0.961380684195033	0.99381812486116	0.00709222379392168	HSF5
ENSG00000131115.14	0.879211102585006	0.809962230448741	0.954380505471807	0.00210144909877786	0.876335902124373	0.795986622507618	0.964795879273447	0.00713693022839578	ZNF227
ENSG00000136936.9	0.884353554582767	0.817481752244264	0.956695617187904	0.00218779228694031	0.866155004462778	0.779756973808527	0.962126043056251	0.0073598464340488	XPA
ENSG00000116035.2	1.02555533794967	1.00677600873282	1.04468495680669	0.00744729242397896	1.02555533794967	1.00677600873282	1.04468495680669	0.00744729242397896	VAX2
ENSG00000065978.16	1.17536680334448	1.09042158843238	1.26692935747017	2.42509620644578e-05	1.22425743059813	1.05560132718085	1.41986014774871	0.00746249978025669	YBX1
ENSG00000170515.12	1.19715321389793	1.10265002949599	1.29975584202473	1.79440510543217e-05	1.21177357519824	1.05238893706422	1.39529706730386	0.00759309627929541	PA2G4
ENSG00000126561.15	0.888658479421208	0.843411712250886	0.936332613806888	9.54386971448797e-06	0.879599086443338	0.800514953311731	0.966496065652714	0.00760948704291966	STAT5A
ENSG00000169946.12	1.05500632646906	1.02414239671947	1.08680038289112	0.000408223362931394	1.05937453393939	1.01524071308341	1.10542690880747	0.00789220277088686	ZFPM2
ENSG00000165804.14	0.9087755557572	0.86611794838656	0.953534114239611	9.63247976045808e-05	0.911367030915806	0.8509594489185	0.976062803105252	0.00799267142702974	ZNF219
ENSG00000173757.8	0.861998799065531	0.795145916138198	0.934472421362817	0.000311675291352476	0.816673487903296	0.703002680054681	0.948724101296823	0.00808973347088284	STAT5B
ENSG00000163508.11	0.951518896147467	0.932478352665128	0.970948233959527	1.44549308412679e-06	0.955565352117465	0.923929248634253	0.98828470201276	0.00814505603205173	EOMES
ENSG00000105516.9	0.899700599196355	0.858418914031089	0.942967535970397	1.03187276805733e-05	0.907201109833289	0.844034648153215	0.975094867827454	0.00817182553047373	DBP
ENSG00000043355.9	1.04816890171354	1.03594017378422	1.06054198333293	3.93069221939245e-15	1.03910957776244	1.00978691536729	1.06928372527476	0.00861860427258462	ZIC2
ENSG00000173258.11	0.962261581310902	0.937881379025455	0.98727554632666	0.00330324130368415	0.951589836048572	0.91700041086109	0.987483980754857	0.00862236789921828	ZNF483
ENSG00000171161.11	0.857873395198989	0.786557223474864	0.935655716107932	0.000536420559033402	0.862720584554313	0.772575536432291	0.963383865933433	0.00872988821657707	ZNF672
ENSG00000123576.5	1.01342886264275	1.00336892295917	1.02358966491447	0.00877439433688138	1.01342886264275	1.00336892295917	1.02358966491447	0.00877439433688138	ESX1
ENSG00000078399.14	1.02551058854337	1.00725001196745	1.04410221367022	0.00599595998430304	1.02617498998643	1.00651155146848	1.04622257791009	0.00885881657816659	HOXA9
ENSG00000105997.21	1.05148882009572	1.02286544808911	1.08091317470133	0.000363194776999405	1.06604243356103	1.01619252944249	1.11833775315806	0.00886146103919639	HOXA3
ENSG00000180479.12	0.932092653865819	0.891649163750284	0.974370582860706	0.00188913650309425	0.923990388911797	0.870844467346605	0.980379701329111	0.00890770468132598	ZNF571
ENSG00000175832.11	1.06078666384016	1.03436135595284	1.08788707128811	4.54407532782182e-06	1.05385296991242	1.01319064864598	1.09614718974898	0.0089830344151391	ETV4
ENSG00000189180.14	0.887592073387839	0.824046979752776	0.956037347503268	0.0016542633639395	0.892183425127111	0.81898776885921	0.971920820234349	0.00899969129775012	ZNF33A
ENSG00000183770.5	1.02358429701896	1.01235731404774	1.0349357865699	3.43472821326621e-05	1.02370026804742	1.00583286677217	1.04188506204157	0.00912472907298839	FOXL2
ENSG00000125813.12	1.01795223797004	1.00749206472637	1.02852101278797	0.000734598749501195	1.01849153376959	1.00454622037528	1.03263043881923	0.00919267921887998	PAX1
ENSG00000168779.18	1.06561075625252	1.04493770265551	1.08669280566233	2.04844870494946e-10	1.05664965304692	1.01367702119532	1.10144401613011	0.00928890357978487	SHOX2
ENSG00000123407.3	1.01132778623608	1.00313787572877	1.01958456156402	0.0066246549588137	1.01165034309991	1.00283520778803	1.02054296533083	0.00948638561994007	HOXC12
ENSG00000230797.2	1.05464928803814	1.0133493152359	1.09763247878687	0.00903839619666614	1.06405038129962	1.01527054253403	1.11517390341887	0.00951627044047289	YY2
ENSG00000164651.15	1.01690900402162	1.00760465666639	1.02629926888341	0.000349724833140363	1.01587278892162	1.00381605502491	1.02807433503918	0.00973180400898413	SP8
ENSG00000119547.5	1.0362406368446	1.01875415364321	1.05402726811768	4.13578673382071e-05	1.05034187893117	1.01177184298822	1.09038225394607	0.010080282370834	ONECUT2
ENSG00000158055.14	0.968654603939733	0.950052583233586	0.987620852037562	0.00128628427427963	0.969424032737415	0.946756572341428	0.992634202606793	0.0100998246819069	GRHL3
ENSG00000076108.10	1.11385849555144	1.02582081508706	1.20945171892113	0.0102640132350468	1.11385849555144	1.02582081508706	1.20945171892113	0.0102640132350468	BAZ2A
ENSG00000115507.8	1.06204546720653	1.03991821991976	1.08464353523969	2.09856111941828e-08	1.05831894364257	1.01346248689994	1.10516077403002	0.0103131820631882	OTX1
ENSG00000012223.11	0.978613399836686	0.965412247734641	0.991995065928719	0.00180962682993282	0.973450117630186	0.953600000526579	0.993713434344541	0.0104698169672687	LTF
ENSG00000198453.11	0.940617608882186	0.905282128992599	0.977332323044759	0.00172667967066229	0.932341588657019	0.883623630489312	0.983745576675146	0.0105138428446394	ZNF568
ENSG00000005073.5	1.02426911639095	1.01094391367921	1.03776995795358	0.000331833107301578	1.03168144676684	1.00730378824671	1.05664906656961	0.0105752024432573	HOXA11
ENSG00000135547.7	0.946305764932975	0.915438441797049	0.978213891681766	0.00110710706193426	0.946899329321119	0.907997845897905	0.987467474641565	0.010797325214745	HEY2
ENSG00000120963.10	1.1474109992718	1.06419317348909	1.23713629634875	0.00034414421051735	1.22627037796673	1.04814841185182	1.43466232727666	0.0108591735769346	ZNF706
ENSG00000174652.16	0.842086846992149	0.793205676708101	0.89398031141188	1.76991512608182e-08	0.831871692473007	0.72176162701097	0.958779861439471	0.0110525028225647	ZNF266
ENSG00000064961.17	0.872558883308597	0.811712871161902	0.937965913674526	0.00021863370619385	0.86332918236378	0.770212694964399	0.967703183800889	0.0116108086275989	HMG20B
ENSG00000196793.12	1.06537241863502	1.02985615504849	1.1021135183047	0.000251628434545873	1.08496910286232	1.01826699937818	1.15604056193976	0.0117640647875769	ZNF239
ENSG00000106261.15	0.90857868214712	0.850995696695544	0.970058044779442	0.00410519590696112	0.911765004182231	0.848433442224097	0.979823969069631	0.0119073358790917	ZKSCAN1
ENSG00000172216.5	1.1121254050047	1.06359477259654	1.16287043554889	3.03747060471407e-06	1.12513939580256	1.02619422931076	1.23362480886021	0.0120552625489386	CEBPB
